,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
4534,1307088753643663360,2020-09-18,https://twitter.com/HollyHGreen/status/1307088753643663360,328,0,0,0,0,en,False,True,False,False,,0,False,1284602231669415936,🌎🌍🌏😇Holly,"1) 3 views 🌎🌍🌏 because none is more important than another.
2) I can so be an ""Earth Angel"" like in 🎶 just not on this planet!
3) Laurel Lane: my 😁 place.",False,2020-07-18,577,1003,"San Luis Obispo, CA USA","@reydrx @jadacakai @cnni 🤣 ever heard of the Chain Gang, genius? That's the third-world, using a third-world, practical, solution, while First-World you's feels are so hurt, and you want your FREEDOM!!! Why Third World doing so better at #COVID than Go 'Murica that can't even learn metric, but they did. https://t.co/lbjSB4vmhv"
4535,1307088749503881218,2020-09-18,https://twitter.com/23Danibell/status/1307088749503881218,269,0,0,0,0,en,False,False,False,False,,0,True,935008191858982912,nothingcanstopdanibell🌠🌌,"#truther #opinions #connected 
we are much more than this 🎥   ❤💪🙏",False,2017-11-27,214,241,,"#COVID ""cases""  I guess it lessens the guilt of the ff event for government talking heads 
&amp; #msm 
They repeat that word so many times on newstalk radio its sickening #MindControl magic.
How many #spindoctor s do you employee genius script in short bursts 
@CorusPR"
4536,1307088665131257863,2020-09-18,https://twitter.com/bloomers6/status/1307088665131257863,280,1,0,3,0,en,False,False,False,False,,0,True,29246121,Mary Bloomfield,"Dual 🇨🇮 🇬🇧, living in Cologne ... and loving it! #effzeh #LFC #LiRFC",False,2009-04-06,145,517,"Cologne, Germany","I would‘ve loved to have been in the stadium tomorrow and even though the #covid numbers are rising, I think it would’ve been possible. On many levels the decision is understandable, but I suspect the decision by @HenrietteReker was political ... and I‘m not ok with that. #effzeh"
4537,1307088516405440512,2020-09-18,https://twitter.com/StefSimanowitz/status/1307088516405440512,288,2,37,83,4,en,False,True,False,True,,2,False,115393565,Stefan Simanowitz,"""Action, like a sacrament, is the visible form of an invisible spirit"" (bell hooks) || @BowieWakeMovie || @Take1_Leave1 || @gladetheatre || Easily distracte",False,2010-02-18,62764,11407,stefan.simanowitz@amnesty.org,"Prof @devisridhar explained in May that lifting #COVID lockdown is “pointless” if we don’t have proper track &amp; trace

Four months on, what she &amp; other scientists were saying has been proven right (‘quelle surprise’)

So why did the govt ignore the science?
https://t.co/CN0tuUVbRb"
4538,1307088473933971457,2020-09-18,https://twitter.com/CleaningStocker/status/1307088473933971457,187,0,0,2,0,en,True,True,False,False,,0,True,1250121135544397825,Cleaning Stockers,We are now introducing our customers the same high-grade Commercial Cleaning Products our company has tested and used for years to you.,False,2020-04-14,19,1,"San Bruno, CA","Purell Hand Sanitizer in All Sizes!
Order at https://t.co/ZoWwTGwfif
👉 70% Ethyl Alcohol
👉 In Stock. Ready to Ship

#cleaningstockers #purell #handsanitizer #covid https://t.co/Ic06ZUCaIu"
4539,1307088466195501056,2020-09-18,https://twitter.com/SteppinOutRadio/status/1307088466195501056,249,0,0,1,0,en,True,False,False,False,,0,True,262505637,Steppin' Out Radio,Steppin' Out Radio is a reality radio show featuring real people sharing their true stories of substance abuse & recovery from all addictions.,False,2011-03-08,659,706,,"Fred thinks he used drugs in order to deal with pain, and today in his sobriety, he knows to deal with pain without using.  His first time trying a drug, alcohol, happened at age ten at a https://t.co/kM9JDEsDux #soberaf #recoveryposse #covid #odaat"
4540,1307088419923918852,2020-09-18,https://twitter.com/madameshawshank/status/1307088419923918852,269,0,0,0,0,en,False,False,False,True,,0,True,90107770,💧joan kunze,"a part of It All - 
swimming in the Haiku Ocean - 
an iced chocolate svp - 
shook Neil Armstrong's hand - 
sand buckets at the ready",False,2009-11-15,4535,3781,The Blue Marble,"@GOP @WhiteHouse @VP @PressSec @DanScavino @IvankaTrump @EricTrump @DonaldJTrumpJr @GOPChairwoman 

@realDonaldTrump “Maybe this #COVID thing is a good thing.  I don’t like shaking hands with people.  I don’t have to shake hands with these #disgustingpeople.”
#VoteBlue"
4541,1307088388621848576,2020-09-18,https://twitter.com/CP_Stewart/status/1307088388621848576,166,0,0,0,0,en,False,False,False,True,,0,False,292095609,Christine Stewart,"Professor of #Nutrition and Director of the Institute for Global Nutrition @UCDavis_IGN. 
On Mastodon: https://t.co/uqZMA7UIzg",False,2011-05-03,614,488,"Davis, CA","I am no #COVID-19 expert, but I like to listen to those who are. If you are looking for informed, evidence-based commentary, this is a great list of people to follow."
4542,1307088380807852033,2020-09-18,https://twitter.com/steve_lalla/status/1307088380807852033,288,1,0,1,0,en,False,False,False,True,,0,True,833400496220143617,S Lalla,"history, news, analysis, essays, writing: @OrinocoTribune @ResumenUS @natCounterpunch @ANTICONQUISTA @HamptonThink @PVNews1 @monthly_review @TheCanadaFiles +",False,2017-02-19,1210,2513,,"#postcolonial #antiimperialist #COVID #readinglist
Sivanandan-When Memory Dies
Atwood-Oryx &amp; Crake 
Padura-The Man Who Loves Dogs
Prashad-Arab Spring, Libyan Winter
Blumenthal-Goliath
Jones-Hugo!
Elliott-A Mind Spread Out on the Ground
Castro &amp; Mandela-How Far We Slaves Have Come"
4543,1307088302441406466,2020-09-18,https://twitter.com/AuthorKimberley/status/1307088302441406466,214,1,2,11,0,en,False,False,False,True,,0,True,198357693,Kimberley Johnson 🇺🇦,Host of the #StartMeUp podcast. Author/Podcaster. Books: The Virgin Diaries\Peyton's Choice. Social Media Dir: @mswmediapods https://t.co/dctfHJx6tY…,False,2010-10-04,89672,3661,"Washington, DC","And I'm sure it will be another #COVID super-spreader where no precautions are taken. Trump keeps his distance from the ""disgusting"" #MAGA crowds. He's safe. His cult isn't. He doesn't care about anyone but Donald."
4544,1307088259386732545,2020-09-18,https://twitter.com/OklahomaWatch/status/1307088259386732545,228,0,0,1,0,en,True,False,False,False,,0,False,223547596,Oklahoma Watch,Nonprofit investigative reporting team covering public policy issues that affect Oklahomans.,False,2010-12-06,20056,2790,Oklahoma,"Oklahoma's latest prison hotspots are at the Northeast Oklahoma Correctional Center in Vinita (295 cases of #COVID-19), and Jackie Brannon Correctional Center in McAlester (114 cases Friday), via @pmonies https://t.co/yFTe8EjOUq"
4545,1307088065748520960,2020-09-18,https://twitter.com/advocacybaa/status/1307088065748520960,146,0,0,1,0,en,True,False,False,False,,0,False,1213632913943621632,breastfeeding advocacy australia,"Protect, support promote breastfeeding Educating on how Breastfeeding works, saves lives #Whistleblowers on how Industry is destroying Breastfeeding🤱🏻🤱🏼🤱🏿",False,2020-01-05,1733,3328,,Great outcome for infants from #Covid positive mums https://t.co/AoVWHmVoyZ @RACGP @_PHAA_ @_PHAA_WA @PHAA_NSW @TheRACP @milkymedics @anmf_federal
4546,1307087921300811776,2020-09-18,https://twitter.com/electroboyusa/status/1307087921300811776,254,13,231,237,10,en,True,False,False,True,,1,True,366498596,Andy Behrman,Electroboy author and mental health advocate. Single dad of two daughters. Dog lover. Fought for Warnock and Ossoff in Georgia.,False,2011-09-02,117249,67136,Los Angeles,"THIS IS SERIOUS: We can't elect this #QAnon candidate to Congress in #GA07 in Georgia. He's a racist, bigot and anti-semite. And a #COVID denier.

Let's support Democrat @Carolyn4GA7 and chip in $5 or $10 to stop #QAnonsense now:

https://t.co/N6H5kzfCAI"
4547,1307087784084205571,2020-09-18,https://twitter.com/Gargoyle7272/status/1307087784084205571,210,0,0,0,0,en,True,False,False,False,,0,False,240516677,Friend,"Capitalism makes, socialism takes.🇨🇦🇺🇸
The only difference between socialism and communism is
communism is socialism down the barrel of a gun.",False,2011-01-20,589,1010,"Okanagan, B.C. Canada","The Argument Of Tyrants https://t.co/NeRN9qUZvu via @YouTube 
“Necessity is the plea for every infringement of human freedom. It is the argument of tyrants; it is the creed of slaves.”
#COVID Lockdown = Tyranny"
4548,1307087541905043457,2020-09-18,https://twitter.com/ihcturner/status/1307087541905043457,239,1,0,22,0,en,False,True,False,False,,0,False,391553938,Isaac Turner,"Co-founder, CTO @Curative - Building Better Healthcare w/ No Copays No Deductibles",False,2011-10-15,404,826,"Austin, TX","Bittersweet feelings as @Curative turns 6 months old - we didn’t foresee #COVID testing demand lasting this long. That the pandemic continues is infuriating, but working with this team has been incredibly rewarding. https://t.co/d1vZlSLJgw"
4549,1307087493964222464,2020-09-18,https://twitter.com/GogartyKay/status/1307087493964222464,273,0,0,0,0,en,True,False,False,False,,0,True,1058108378281660416,Kay Gogarty🌻 #BidenHarris2024,Proudly blocked by @KaufmannGOP #Democrat #GunSense #ArrestTrump #Veterans #BLM #Unions #BostonStrong #SupportLGBT #Environment #AnimalRights #ERA #RedSox,False,2018-11-01,2531,3455,United States,"@JoniErnst is desperate. Attacking ⁦@GreenfieldIowa⁩ on totally false claims. #Iowa we know #JoniErnst has lied to us for 6 Yrs and is doing it again to keep her job. @JoniErnst said #COVID deaths were only around 10,000!
Vote @GreenfieldIowa #IaSen https://t.co/0BcjuFscly"
4550,1307087454994825218,2020-09-18,https://twitter.com/DieHardTrading/status/1307087454994825218,173,0,0,0,0,en,False,True,False,False,,0,True,1236236871203581952,WillB4,"Yippee ki-yay ...Doing my own journey. US equities/options, short term trader. Long 》Short. Follow at your own peril. Humor may be offensive at times.",False,2020-03-07,27,50,United States,"#COVID #CHART #Dailydeathrate
this is either a lower high and represents backside, or its forming a cup and handle formation before next leg up 🤷‍♂️🙏 https://t.co/kMsVrtu9I7"
4551,1307087391539245056,2020-09-18,https://twitter.com/EPDGamers/status/1307087391539245056,304,2,1,1,1,en,False,True,False,False,,0,False,999566371,Phil,"Single Father Of 2 amazing teenagers. 

Wouldn't Change Anything Since Ik In My Heart It's What GOD Wanted/Planned For Me To Have And Raise Them Alone 🙏 ❤",False,2012-12-09,1009,2583,"Maine, USA","@Momofsmi  I HATE to ask for help again but I'm here again with a notice to evict, I wanted to hold off hoping stim check goes thru. But with #covid rising in Maine me at risk, kids remote learning. Car will be illegal to drive in 2 weeks. Rent behind again. Need WiFi for kids /1 https://t.co/JAJIBpFyVp"
4552,1307087239587954689,2020-09-18,https://twitter.com/TheOtherRosie/status/1307087239587954689,89,0,1,2,1,en,False,False,False,False,,0,False,121901360,#TheIronGranny,"#NO_LISTs, #BLM, #ERA, #EqualRights, #EqualProtectionsUnderTheLaw, #LBGQT+, #WomensRights, #AtheistForHumanRights, #AmericanHuman, ""Life, Liberty, & Happiness""",False,2010-03-11,2084,2329,"Oklahoma, USA","@maybeawriter #COVID-19 is NOT OVER; the economy will recover only, when it's whipped!😉😊🥰"
4553,1307087226707247104,2020-09-18,https://twitter.com/G_MuresanBurner/status/1307087226707247104,150,0,0,0,0,en,False,True,False,False,,0,True,129075832,Wadley #FreeTheWizards,Another pissed off Wizards stan. Fxxk Ted! 🖕🏾,False,2010-04-03,1024,1553,#Murrrland D[M]V,"Did China weaponize #covid... or did... 🤔hmm
(I have no proof about the dates but that’s damn sure the #45th in his own words) https://t.co/aFYUMI5gjJ"
4554,1307087168393932801,2020-09-18,https://twitter.com/health_m_simple/status/1307087168393932801,293,0,0,1,0,en,True,True,False,False,,0,True,1245147402169987072,Health Made Simple,🇨🇦🌎 Medical and graduate students committed to providing frequent and reliable updates on the #covid19 pandemic and broader health topics,False,2020-04-01,1995,3232,"Toronto, Ontario","September 18, 2020🇨🇦

For more information on the COVID-19 pandemic across Canada and around the world, click the link below!

https://t.co/cyOPmgSF61

#COVID19 #coronavirus #COVID__19 #COVID #vaccine #SecondWave #schools #TTC #onpoli #cdnpoli #Toronto #Ontario #Canada https://t.co/gYceJsa1Yx"
4555,1307087036256595972,2020-09-18,https://twitter.com/Mangawhai_Heads/status/1307087036256595972,274,0,0,0,0,en,True,False,False,False,,0,True,106846611,Magical Mangawhai,"1 hr north of Auckland crystal clear waters, white sands, sun, surf, dolphins 
* Paradise *",False,2010-01-20,949,2002,"Mangawhai Heads, New Zealand","#BREAKING:

New #COVID cases in the #US surge again above 40,000 per day as
#Trump reneges on pre-election vaccine promise https://t.co/yjea53l5RT

#LiarInChief 
#PeddlingSnakeOilandFalseHope

#GOPShame
#WakeUpAmerica 
@FoxNews @foxandfriends @SenateGOP @HouseGOP
#MAGA #KAG"
4556,1307087008578375681,2020-09-18,https://twitter.com/OrlMedicalNews/status/1307087008578375681,279,0,0,0,0,en,True,False,False,False,,0,True,36926405,Orlando Medical News,Central Florida Medical News delivered via print or digital. Join our community of physicians by connecting to our social media networks.,False,2009-05-01,308,123,"Orlando, Florida","2020 has been a year full of uncertainty and it is time for you to be certain about something, especially your COVID-19 testing! No need to worry! Covid Testing, LLC is here. Go to this website to find a testing site near you! #COVID-19 #medical #testing

https://t.co/6QK8xsj6Yo"
4557,1307086956770320388,2020-09-18,https://twitter.com/jeremyhawkins99/status/1307086956770320388,276,0,0,0,0,en,True,False,False,False,,0,True,2893101402,Mr Hawkins,"all one and animals are one . love is the key but money is the enemy.
#Revolution #truth #wakeup",False,2014-11-07,1289,4305,,"https://t.co/pKP8DIf3v6

TUCKER SLAMS FACEBOOK CENSORSHIP OF CHINESE VIROLOGIST: “IT’S TURNING US INTO THE SOVIET UNION”

Carlson’s comments came after Facebook slapped a warning label on video of his Tuesday interview

#Anonymous  #RealNews #news #coronavirus #COVID #COVID19"
4558,1307086946729160706,2020-09-18,https://twitter.com/jeremyhawkins99/status/1307086946729160706,268,0,0,0,0,en,True,False,False,False,,0,True,2893101402,Mr Hawkins,"all one and animals are one . love is the key but money is the enemy.
#Revolution #truth #wakeup",False,2014-11-07,1289,4305,,"https://t.co/NOdYC5y0mp
US AMBASSADOR ACCUSES CHINA OF TRYING TO ‘COVER UP’ WUHAN VIRUS OUTBREAK

“They could have contained it,” outgoing diplomat says

#Anonymous #wakeup #truth #RealNews #news #coronavirus #coronavirus #CoronaVirusUpdates #COVID__19 #COVID19 #COVID"
4559,1307086898674962434,2020-09-18,https://twitter.com/lsposner/status/1307086898674962434,175,0,0,0,0,en,False,False,False,False,,0,True,18122474,LSP🌻🌊💇🏽‍♀️,[tap tap tap] Is this thing on?,False,2008-12-14,798,955,"New York, USA","Who is tweeting anti-mask rhetoric on behalf of the late Herman Cain, who died of #COVID likely contracted at a non-mask #WorthlessLiarInChief rally? It’s hideously grotesque."
4560,1307086782631206914,2020-09-18,https://twitter.com/soozieq67/status/1307086782631206914,187,0,0,0,0,en,False,False,False,True,,0,True,299662898,SusieQ67,Just an average 50+ year old woman,False,2011-05-16,246,2112,canada,"@POTUS @realDonaldTrump you lie!! I am Canadian. And the Canadians I know, do not want the US border reopened yet.  #TooSoon #TrumpLiesPeopleDie #COVID #stoplying #flattenthecurve #BeSafe"
4561,1307086685713371136,2020-09-18,https://twitter.com/mister_wynn/status/1307086685713371136,208,0,7,11,0,en,False,True,False,False,,0,True,1239700053498855424,LORD ♛ Tom Wynn THE WOKE BLOKE ⚫️,"Lord of Aberdeenshire Scotland, Grandfather, retired Dep Principal, music editor & arranger, blogger, author, geek, historian, (modest) & slightly psychic!",False,2020-03-16,2350,250,,"#auspol 

#Scummo says he predicted the #covid pandemic back in 2016.

He didn't have a plan for Aged Care then and still doesn't!

He could have prevented so many deaths - BUT DIDN'T! https://t.co/19qTWfgzOR"
4562,1307086668151824387,2020-09-18,https://twitter.com/21WIRE/status/1307086668151824387,279,114,763,1792,46,en,False,False,False,False,,21,False,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111962,3327,"Arizona, USA","#COVID may be the single greatest scam ever pulled on humanity on a global scale; all the rights &amp; freedoms which you so freely gave away to placate your fear of 'the virus' - the State does not plan to EVER give them back to you, even if they acheive co-called 'Zero COVID'."
4563,1307086659066966018,2020-09-18,https://twitter.com/IndConWebzine/status/1307086659066966018,177,0,0,0,0,en,True,False,False,False,,0,True,1278922716993581057,Indian Conventions - Webzine,PR Channel of Indian Convention is B2B platform conferences & awards ceremonies organized annually.,False,2020-07-03,179,1047,"New Delhi, India","#Takeda Opens New R&amp;D Cell Therapy Manufacturing Facility to Support Expansion of Next-Generation Clinical Programs #News,#StaySafe #COVID @TaleesRiz https://t.co/3AIOs3Ft07"
4564,1307086605996433419,2020-09-18,https://twitter.com/TavakoliParis/status/1307086605996433419,95,0,0,0,0,en,True,False,False,False,,0,False,1269908617701933056,Dr Paris Tavakoli,"BA, BS, MSc, PhD, Clinical Research Associate, St Vincent Health Sydney. Postdoctoral Research Fellow, Faculty of Medicine, UNSW Sydney",False,2020-06-08,138,191,,"#COVID-19
Who gets a COVID vaccine first? Access plans are taking shape https://t.co/mj6IotyZsV"
4565,1307086603039526920,2020-09-18,https://twitter.com/BallWorrall/status/1307086603039526920,220,3,17,140,0,en,False,True,False,False,,0,True,1274644907815243776,BlueBallWorrall,Lovely village pub in the heart of Worrall Sheffield ran by the Shepherd family & their Vizsla Archie.  Traditional & friendly. Dogs welcome.,False,2020-06-21,546,796,"Worrall, Sheffield, UK","The #BlueBallWorrall has traded and survived the Boer War, 2 world wars, the Great Depression and so much more. We can certainly survive #Covid and the negativity of the #britishpress #wevegotthis https://t.co/9eHBFzOtVZ"
4566,1307086495317188609,2020-09-18,https://twitter.com/IndConWebzine/status/1307086495317188609,107,0,0,0,0,en,True,False,False,False,,0,True,1278922716993581057,Indian Conventions - Webzine,PR Channel of Indian Convention is B2B platform conferences & awards ceremonies organized annually.,False,2020-07-03,179,1047,"New Delhi, India","#Andersen Global Expands Into St. Kitts and Nevis #News,#StaySafe #COVID @TaleesRiz https://t.co/gPiclgKxwE"
4567,1307086464212185090,2020-09-18,https://twitter.com/WolfDailyNews/status/1307086464212185090,124,0,0,0,0,en,True,True,False,False,,0,False,1225802948170670080,Wolf Daily,"Online news publication providing unbiased current and breaking news, editorial content and more. US News, World News, Politics, Health",False,2020-02-07,84,42,,U.S. current account deficit jumps 52.9% as COVID-19 disrupts trade - https://t.co/fsM443oHdW #COVID https://t.co/OfTlA4eOYJ
4568,1307086373552295936,2020-09-18,https://twitter.com/KyleHarveyOnTV/status/1307086373552295936,170,1,3,4,0,en,False,True,False,False,,0,False,1483011734,Kyle Harvey,"Recovering newspaper and TV reporter. Husband, dad, @Packers shareholder",False,2013-06-04,1951,682,"Visalia, CA",Standing room only at the ⁦@canyonsdistrict⁩ board meeting tonight in Sandy. Follow thread for live updates on the #COVID discussion. ⁦@KUTV2News⁩ https://t.co/43qnPl8nMs
4569,1307086243986132995,2020-09-18,https://twitter.com/IndConWebzine/status/1307086243986132995,174,0,0,0,0,en,True,False,False,False,,0,True,1278922716993581057,Indian Conventions - Webzine,PR Channel of Indian Convention is B2B platform conferences & awards ceremonies organized annually.,False,2020-07-03,179,1047,"New Delhi, India","#Power Integrations Targets Compact Smart-Lighting Designs With Highly Efficient GaN-Powered LYTSwitch-6 LED Drivers #News,#StaySafe #COVID @TaleesRiz https://t.co/LIk1HJG5Er"
4570,1307085875789139970,2020-09-18,https://twitter.com/SamuelButtner1/status/1307085875789139970,229,1,1,0,0,en,True,False,False,False,,0,True,814415482086424576,SAMBUT,"VISUAL ARTIST

 https://t.co/2A7Rn2J8Wl",False,2016-12-29,1933,2037,"London, England","again something that doesn't make sense whatsoever: #Curfew - at night hardly anybody is out and about anyway - why bother ? - why is the insanely done ?
#COVIDIOTS #lockdownUK #SecondWave #CovidUK #COVID

https://t.co/ho9tgxPVpr"
4571,1307085844323479552,2020-09-18,https://twitter.com/BetseyChace/status/1307085844323479552,275,0,0,0,0,en,False,False,False,True,,0,False,1413439514,Betsey #NoNewWomensPrison Chace,No new women's prison. No old women's prison. No prisons. Clemency works. We keep us safe. @PplNotPrisons @RoweForRep @MassPowerVote #mapoli @IJDH @PIH She/her,False,2013-05-08,1479,92,"Cambridge, MA","@pewresearch asked people in 13 countries (Italy, France, Japan, Australia...) if the US has done a good job dealing with #COVID. 

15% said yes

My question: Who are those 15% and do they know anyone in the US or watch/read any news??

74% said their own govt did a good job"
4572,1307085826715779073,2020-09-18,https://twitter.com/hopemaga/status/1307085826715779073,186,0,0,0,0,en,True,False,False,True,,0,True,1030276687638876160,hopemagah,"“Never doubt that a small group of thoughtful, committed citizens can change the world: indeed, it's the only thing that ever has.” - Margaret Mead",False,2018-08-17,104,123,"California, USA","@CT_Bergstrom ... and I had common sense that's missing at @CDCgov regarding asymptomatic testing. @CDCDirector really can't keep up with #COVID__19, yep #COVID. 
https://t.co/GYNUCP6Ygb"
4573,1307085751784476672,2020-09-18,https://twitter.com/QDataHub/status/1307085751784476672,207,0,3,3,0,en,True,False,False,False,,0,True,1191833836000292864,QDataHub,"Simplifying inspection test plans, #trainingMatrix, document management, and machinery/employee #JobScheduling. #mfg",False,2019-11-05,3527,3502,"Toronto, Canada","Don't go back to work--go forward, by making these traits a permanent part of your management process 

#work #futureofwork #business #leadership #covid #management
@ferrazzi https://t.co/WTqKAOz8jZ via @Inc"
4574,1307085670826094593,2020-09-18,https://twitter.com/carolotta0/status/1307085670826094593,259,0,0,0,0,en,True,False,False,False,,0,True,43364177,Carol London,,False,2009-05-29,101,519,,Michael Caputo: Emails show top HHS official and Trump ally intimidating CDC official #Caputo #trumpswamp #COVID__19 #COVID19 #COVID #CDC #HHS #TrumpLied200KDied #TrumpIsANationalDisgrace #TrumpOwnsEveryDeath #BidenHarrisToSaveAmerica  https://t.co/wQs9QxjtUg
4575,1307085554832601090,2020-09-18,https://twitter.com/USA2_0/status/1307085554832601090,227,0,0,0,0,en,False,False,False,True,,0,True,17158610,@USA2.0 🌊🌊💙🌊🌊🌊🌊 #ClimateEmergency,"#ClimateEmergency requires extreme action NOW. Please help! https://t.co/ywBRSkNiGZ https://t.co/vMgUbDBCcE
Life is a virtual treasure hunt! larrylangdon@gmail.com",False,2008-11-04,7326,7995,California,WE MUST HAVE #BlueWave2020 #BidenHarris2020 #FlipTheSenate #GetOutTheVote #Vote #ClimateChange #ClimateWeekNYC #COVID__19 #COVID19 #COVID #BlacklivesStillMatter #Focus on the election.  #TurningPoint for life on earth! #History
4576,1307085432073658368,2020-09-18,https://twitter.com/GinaInTheBurg/status/1307085432073658368,267,0,0,0,0,en,False,False,False,False,,0,True,492702318,Gina InTheBurg 🇺🇦🌻,The journey of 1K miles begins w/a single step/Putting 1 foot in front of the other/She-her/#BLM/#MeToo/no quote marks=paraphrase/@ginaintheburg@mastodon.world,False,2012-02-15,1172,3517, #MeToo #BLM #Berner #ATCK,"#Trump contradicts #CDC Director Redfield, who says wearing a mask is better protection than any vaccine:

""I called him - he didn't say that. I think he got the message wrong.""

Just what msg did you instruct him to say, sir?

#coronavirus #COVID__19 #COVID19 #COVID"
4577,1307085431536865283,2020-09-18,https://twitter.com/NebLibraries/status/1307085431536865283,175,0,0,0,0,en,True,True,False,False,,0,False,69467865,Nebraska Library Association,"Supporting all library staff, advocates, and users across Nebraska. Home of the @GoldenSowerNLA Award. Chapter of @ALALibrary and @MPLAtweets member.",False,2009-08-28,1147,255,Nebraska,"Advocacy Alert: Tell Congress to include libraries and broadband funding in #COVID relief packages. 🚨

Email your Senator here: https://t.co/vBIhhSVF6c https://t.co/nyo6R8FRDP"
4578,1307085381955977216,2020-09-18,https://twitter.com/arooseveltintl/status/1307085381955977216,113,0,0,0,0,en,True,True,False,False,,0,True,3362914971,Adam Roosevelt Official Page,Army Veteran | National Security Expert | Foreign Policy Expert,False,2015-07-06,1971,3681,"Dubai, United Arab Emirates",New study shows dangers of in-flight #COVID transmission #TheHill https://t.co/HXRi3424ug https://t.co/2I2CONBTu7
4579,1307085241639677952,2020-09-18,https://twitter.com/dlhscv2count/status/1307085241639677952,103,0,0,0,0,en,False,True,False,False,,0,True,1286778029511974914,dlhscv2count,,False,2020-07-24,5,0,,St. Louis County cases last 14 days:  311. Cases per 10K:  15.6  #duluth #covid https://t.co/ygfncFvq8k
4580,1307085230365384705,2020-09-18,https://twitter.com/tamitao2/status/1307085230365384705,256,1,0,0,0,en,False,False,False,False,,0,True,4760934230,LingCod 😷 🌊,Progressive agitator and USA citizen since 1776.,False,2016-01-15,1015,1563,The West ,Why wouldn't anyone want to line up so the military can give us vaccines? Anyone not hearing the march of a totalitarian regime? Why can't pharmacists &amp; doctors &amp; nurses give them? Why not administer them like a flu shot? #COVID #COVID__19 #FluShot
4581,1307085228461219843,2020-09-18,https://twitter.com/tamitao2/status/1307085228461219843,216,1,0,0,0,en,False,False,False,False,,0,True,4760934230,LingCod 😷 🌊,Progressive agitator and USA citizen since 1776.,False,2016-01-15,1015,1563,The West ,"Anybody catch Rump's statement that not only will there be enough vaccines by April for everyone to get one that wants one, but that the Military will be administering them? What could go wrong there? #COVID19 #COVID"
4582,1307085181761794048,2020-09-18,https://twitter.com/officialbafty/status/1307085181761794048,266,0,0,1,0,en,False,True,False,False,,0,True,1268207016,OGA_ABAD🕰💰,BUSINESS ACCOUNT @abadcars. @abadtextile EKWE💰 Bsc. Architecture🏘. Entrepreneur. Forex trader📈📉 #MANUNITED🔴 #horses 🐴 #cars .H.V.O❤️ CAMARO😍,False,2013-03-14,984,1078,"Abuja, Nigeria","MERCEDES BENZ E43//AMG 2018 WITH ORIGINAL CUSTOM DUTY 
CONDITION: FOREIGN USED
Location: Abuja
price: 29m
CALL 📞: 08033213995 @AbadCars 
#abadcars #forsale #abuja #kano #kaduna #lagos
#stayathome #staysafe #Corona #Coronavirus #covid #covid19 https://t.co/TtGm2i0mfX"
4583,1307085129467203585,2020-09-18,https://twitter.com/mrcmyers/status/1307085129467203585,215,0,0,9,0,en,False,False,False,False,,0,False,2717906829,Craig Myers,"Seven wonders and more: family, friends, voice, ears, sky, sea, earth. Trying to be kind, reflective and optimistic from South London.",False,2014-07-19,53,103,,"Massive thanks to @LPGSBromley staff and brilliant headteacher leading the school in these tricky #COVID times! Great planning and honest, regular comms. You’re doing a fantastic job in challenging circumstances 😊 🙏"
4584,1307085128213188614,2020-09-18,https://twitter.com/covermeupevents/status/1307085128213188614,294,0,0,1,0,en,False,True,False,False,,0,True,49620819,Cover Me Up Events,Creating your destination wedding experience in Jamaica for all budgets. 🇯🇲,False,2009-06-22,170,592,"Montego Bay, Jamaica","It’s very important  to always keep  your surrounding clean and sanitary.... Stay covid free💯
 #safetyfirst #CoverMeUpEvents #wegotyouCOVERed #newnorm #safety #covid #security #health #staysafe #safe #protection #stayhome  #work #technology #safetytips  #healthandsafety https://t.co/irijjfYQxM"
4585,1307085029315620864,2020-09-18,https://twitter.com/HotMicGolf/status/1307085029315620864,188,1,0,0,0,en,False,False,False,False,,0,False,1136759273143201792,Mike,It Takes A Nation #USA Pronouns: Hehe/Haha,False,2019-06-06,404,1221,USA,"@AntiMAGAA @davidmweissman @realDonaldTrump Steph,  Don't act as if we are as gullible as you.  You are cheering on #covid deaths.  It's pretty obvious, and we don't need your disclaimers."
4586,1307085009027772418,2020-09-18,https://twitter.com/RodMBryan/status/1307085009027772418,168,1,2,2,0,en,True,False,False,False,,0,True,76482942,Rod Bryan,"Bon vivant, scoundrel, rogue & all round good guy. Love playing golf & travelling. NRL Sharks & NSW Blues fan.",False,2009-09-22,3087,2884,"Mascot, Sydney","We had the #TheThreeWaiters perform at our #wedding. They were sensational, here is a clip of them performing #NessunDorma #Covid #song #Victory https://t.co/WL675gZu4v"
4587,1307084867348426753,2020-09-18,https://twitter.com/Jenny00575070/status/1307084867348426753,70,0,0,0,0,en,False,False,False,True,,0,True,1075612449934499840,Jenny,,False,2018-12-20,672,394,,Its not about a virus fools. It's about control. #AUSPOL2020 #COVID-19
