,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
1246,1272754919049576448,2020-06-16,https://twitter.com/digambarkamat/status/1272754919049576448,294,8,37,78,1,en,False,False,False,False,,0,True,700386453944139776,Digambar Kamat,"Official Account: Member - Goa Legislative Assembly (Margao Constituency), former Chief Minister & former Leader of Opposition of Goa.",False,2016-02-18,9653,410,Margao ,Fuel price hike of Petrol by ₹5.47 per litre &amp; Diesel by ₹5.80 per litre in 10 days displays insensitivity of @BJP4India &amp; @BJP4Goa Government for Common Man. People need RELIEF &amp; not increase in TARIFF in this #Covid Pandemic. Release White Paper on #Finance &amp; #Covid19 @INCGoa,0.516,0.143,0.792,0.065
1247,1272751255622844416,2020-06-16,https://twitter.com/ParveenKaswan/status/1272751255622844416,171,4,22,136,1,en,True,False,False,False,,2,True,1052325553,"Parveen Kaswan, IFS",#Indian Forest Service. #Conservation. #IISc Bangalore alumnus. BTech #Aerospace. Masters in Design. PGD in #Forestry. #Explorer. Personal a/c,False,2013-01-01,448035,395,India,"Manipur HC links #COVID-19 to destruction of #forests, insists on restoration of lost greenery. Court referred to several writings by scientists. 

https://t.co/OCdIGqixCr",-0.7184,0.0,0.684,0.316
1248,1272745375649001472,2020-06-16,https://twitter.com/DaaruBaazMehta/status/1272745375649001472,215,7,45,132,1,en,False,False,False,False,,0,True,2991581923,AAP Ka Mehta 🇮🇳,"No Endorsements || Personal Views || AAP Updates || Parody || Tweets cant be legally challenged || High on AAP Governance || Woh Pareshaan karte rahe, Hum kaam.",False,2015-01-21,110692,1352,India,"BREAKING

Delhi Health Min @SatyendarJain admitted to Rajiv Gandhi Super Spl Hospital with #Covid  like symptoms last night. 

He had difficulty in breathing and was given oxygen. #COVID19 test done, result awaited.",0.6486,0.249,0.639,0.112
1249,1272744509755895809,2020-06-16,https://twitter.com/Ankit_Tyagi01/status/1272744509755895809,214,20,106,366,15,en,False,False,False,False,,1,True,526382615,Ankit Tyagi,"Resident Editor, NDTV | Anchor:#BreakingViews 8:30pm @ndtv, #SawalIndiaKa 4pm & #बड़ीख़बर 7pm @ndtvindia | Leads & Tips at Ankitt@ndtv.com। Views/Rts Personal",False,2012-03-16,31446,560,"New Delhi, India","BREAKING: Delhi Health Min @SatyendarJain admitted to Rajiv Gandhi Super Spl Hospital with #Covid  like symptoms last night. He had difficulty in breathing and was given oxygen. #COVID19 test done, result awaited..",0.6597,0.25,0.673,0.077
1250,1272723779727261697,2020-06-16,https://twitter.com/grantstern/status/1272723779727261697,240,1,27,60,4,en,True,False,False,False,,0,True,19422491,Grant Stern,Author @mtc2020series of books. Executive Editor @OccupyDemocrats. Still @morningsidemtg @OnlyinMiamiShow @TheSternFacts @masksnoworg. Miami native. #HeatLifer,False,2009-01-23,201103,13251,"Miami, FL","Brazil's government took down #coronavirus data from its website until a court ordered them to put it back up.

Reminds me of the way Trump's vassal, Florida man ⁦@GovRonDeSantis⁩ is handling #COVID in my home state. https://t.co/vEN9MGF1Kw",0.0,0.0,1.0,0.0
1251,1272718589796089856,2020-06-16,https://twitter.com/MayorGallego/status/1272718589796089856,277,125,466,1237,86,en,True,False,False,False,,8,True,909222166675169280,Mayor Kate Gallego,"Official Account for the Mayor of America’s Fifth Largest and Fastest Growing City, Phoenix, AZ",False,2017-09-17,31351,2355,"Phoenix, AZ","During the #COVID crisis that has killed nearly 1,200 Arizonans and sickened thousands more, nightclubs are not an essential service. Reopening bars/clubs without clear guidelines to protect staff/patrons goes against @CDCgov guidance. #MaskUp #StayHome https://t.co/C3EY6pDOV7",-0.9474,0.0,0.536,0.464
1252,1272717600275873793,2020-06-16,https://twitter.com/thetoonguy/status/1272717600275873793,267,3,64,163,3,en,True,True,False,False,,1,True,281982261,Green Humour,"Cartoonist, illustrator and wildlife buff. Creator of Green Humour. Columns with The Hindu, Roundglass, Gocomics.",False,2011-04-14,17194,1992,Nagpur,"Cases of #leopard #poaching shoot up during the #COVID lockdown, with the latest being reported from #Simlipal Tiger Reserve in #Odisha. Sharing a comic from the archives on the status of leopard #conservation in India: https://t.co/qDjXRlDnW1 https://t.co/5B4Mz1w31j",0.1027,0.126,0.766,0.108
1253,1272714981721673728,2020-06-16,https://twitter.com/ltgrusselhonore/status/1272714981721673728,276,6,26,89,2,en,False,False,False,False,,1,False,28817015,Russel L. Honore',"LTG. U S ARMY Ret.2008 as 33 Cdr First Army JTF Katrina Cdr.Leadership/ Public Speaker , 3 Books:Survival,Leadership In New Normal ,Don't Get Stuck On Stupid",False,2009-04-04,127423,3242,Baton Rouge LA,"@navajonation @21stNNC Hello I want to help get resources you need to suppress #COVID let’s talk DM with with your ph # and email .We will get you some help . I know @chefjoseandres others are with you , we can do better @FEMA_Pete @CDCgov @HHSGov @WHNSC @USDA   @DavidBegnaud",0.8225,0.286,0.714,0.0
1254,1272714069993230342,2020-06-16,https://twitter.com/ThePreEminent/status/1272714069993230342,307,41,79,141,12,en,False,True,False,False,,0,False,887111004,Amir Yusuf Chaudhry,"The world needs peace, security & brotherhood more than ever before. Photographer | Graphic Designer",False,2012-10-17,29606,858,Pakistan,"Request to pray for a wonderful friend @RashidShahzad whom I lost due to #Covid 

Inna lillahi wa inna ilayhi raji'un
May Allah grant him maghfirah, illuminate his grave, enter him into Jannat-ul-Firdaus &amp; give his family strength to deal with this loss. Ameen ya Rabbil 'alamin. https://t.co/mLruvvHNwF",0.8271,0.323,0.521,0.156
1255,1272707560722718721,2020-06-16,https://twitter.com/MayorGallego/status/1272707560722718721,301,60,312,629,41,en,False,True,False,False,,7,True,909222166675169280,Mayor Kate Gallego,"Official Account for the Mayor of America’s Fifth Largest and Fastest Growing City, Phoenix, AZ",False,2017-09-17,31351,2355,"Phoenix, AZ",More than one-third of the total confirmed #COVID cases in Maricopa County have come in the last week. Every new case represents an Arizona family battling the many uncertainties this virus brings. Listen to our medical professionals telling us to #MaskUp and #StayHome. @MSNBC https://t.co/heuNd2vqMx,-0.5423,0.0,0.857,0.143
1256,1272707377545035776,2020-06-16,https://twitter.com/Aaron_Derfel/status/1272707377545035776,276,1,9,67,0,en,False,True,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","12) Meanwhile, the metropolis declared six #COVID fatalities on Monday, as the chart below shows. The death toll in Montreal rose to 3,205. If the past is any indication, authorities are likely to add a bunch of previous deaths at the end of the month. https://t.co/UivcuzVg5w",-0.8316,0.0,0.747,0.253
1257,1272706972282949633,2020-06-16,https://twitter.com/Aaron_Derfel/status/1272706972282949633,280,4,18,85,1,en,False,True,False,False,,0,True,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","10) In Montreal, amid the dramatic drop in #COVID testing, the city posted 29 new #COVID cases Monday. The orange line in the chart below is bending downward, but how much of that is due to real progress or a reflection of fewer tests we don’t really know. https://t.co/QbLi7NFRAH",0.1779,0.088,0.846,0.066
1258,1272706472250671110,2020-06-16,https://twitter.com/Aaron_Derfel/status/1272706472250671110,271,4,14,75,4,en,False,False,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","6) Arruda outlined the distancing exceptions even as Quebec recorded on Saturday its lowest number of #COVID tests in weeks. Authorities collected 6,614 samples Saturday, far short of the 14,000 daily goal. At the news conference, Arruda didn’t seem particularly worried.",-0.0503,0.103,0.818,0.079
1259,1272702935722385410,2020-06-16,https://twitter.com/MANJULtoons/status/1272702935722385410,113,2,74,505,4,en,True,True,False,False,,0,True,40673794,MANJUL,Editorial Cartoonist | ✉️feedbackfromblog at gmail dot com | https://t.co/SRKDt66K4M | https://t.co/2W8Nc2etqb | Support: https://t.co/NM7AlTWYC0,False,2009-05-17,261303,124,India,"#Patanjali #Covid #coronavirus 
My #cartoon for @firstpost 
More: https://t.co/d7EQajd4JI https://t.co/YmvZPHy93y",0.0,0.0,1.0,0.0
1260,1272696128597897216,2020-06-16,https://twitter.com/sumanthraman/status/1272696128597897216,55,14,48,167,1,en,False,False,False,True,,8,False,54436268,Sumanth Raman,"Television Anchor Person and Commentator, Political Analyst, Doctor and Healthcare IT Professional.RT's not endorsements",False,2009-07-07,347777,1477,Chennai,"Important. Outdoor spread is less than indoors. 
#covid",0.2023,0.265,0.735,0.0
1261,1272686201175187456,2020-06-16,https://twitter.com/KisgenUF/status/1272686201175187456,159,2,17,56,1,en,True,True,False,False,,12,False,1917421117,Jamie Kisgen,"Infectious Diseases Pharmacist | PGY1 RPD at Sarasota Memorial @SMHCS | Father, Teacher, and @UFPharmacy grad | All views are my own.",False,2013-09-29,3867,665,Florida,"New review article in @PharmacoJournal on Baricitinib. Do I sense another #COVID video coming from @SIDPharm? 🤔
https://t.co/1as3PnAAob https://t.co/uqtSIqW4dK",0.0,0.0,1.0,0.0
1262,1272681936734093314,2020-06-16,https://twitter.com/bamableu/status/1272681936734093314,278,89,17,116,4,en,False,False,False,False,,1,False,2896151700,Liz aka Bama #GoodTrouble #UniteBlue #AntiRacist,"Bama born & raised. Got nothin’ but 💙. Equality, integrity, empathy, knowledge & #’s are power. Resist Trumpism.✌🏼y’all. #GoodTrouble @missndemocracy 🇺🇦🇺🇸",False,2014-11-11,99892,71211,LA (Lower Alabama🙄),"Anyone in a red state with school-age children? 

Almost all of their friends are living the “old normal”. 

I’m not gonna lie, it’s only getting more difficult to not say “fuck it, just go” when they ask me if they can go here or there. At what point do I just give in? 
#COVID",-0.4927,0.086,0.732,0.183
1263,1273394355005505536,2020-06-17,https://twitter.com/VincentRK/status/1273394355005505536,280,15,119,351,4,en,False,False,False,False,,2,True,24261916,Vincent Rajkumar,"Editor-in-Chief, Blood Cancer Journal; Giants of Cancer Care Award; Professor, Mayo Clinic; Opinions are personal views; @CovidThreads; https://t.co/HOGYJSpsoG",False,2009-03-13,77991,1459,"Rochester, MN, USA","Im sorry to sound like a broken record:

Masks work
Masks have no political affiliation 
Wear any mask you have access to, except masks with exit valves
Wear masks anytime you may be in contact with folks who don’t live with you 
Protect others
Protect yourself 
#Masks4All #COVID",-0.6449,0.065,0.706,0.229
1264,1273392006828404736,2020-06-17,https://twitter.com/ShawnInArizona/status/1273392006828404736,274,8,30,103,0,en,False,False,False,False,,0,False,4828013916,Shawn In Arizona 🌵,"Post
https://t.co/lCMjVJi1QB",False,2016-01-29,102520,42716,"Phoenix, Maricopa County","How can you lead the country in #COVID yet not mandate statewide masks?

The answer is simple

If you are ineligible to run for Governor again in Arizona - you start looking for jobs in Mar-A-Lago

To all my Az peeps, we'll get through this

But we must remember in November",0.2732,0.084,0.916,0.0
1265,1273391695124717570,2020-06-17,https://twitter.com/SenJohnThune/status/1273391695124717570,280,57,688,826,12,en,True,False,False,False,,0,True,296361085,Senator John Thune,"Senate Republican Whip. Representing South Dakota. Father. Grandfather. Husband. Sports Fan. Avid Outdoorsman. Hates Shoveling Snow.
https://t.co/CAJybse6Mc",False,2011-05-10,140269,342,,"In recent months, #China has cracked down on #HongKong’s autonomy, tried to cover up its negligent response to #COVID, and militarized illegal islands – all while oppressing over 1 million #Uyghur citizens. This law is one step in holding them accountable. https://t.co/xqx7hBVElu",-0.5574,0.0,0.859,0.141
1266,1273390998228516865,2020-06-17,https://twitter.com/B52Malmet/status/1273390998228516865,230,37,62,123,6,en,True,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303534,7309,"New York, NY","Jonathan Munafo. He is from Massachusetts. He ha been camping out at the BOK Center in Tulsa since Monday. When the hatefest is over, he goes back home to Massachusetts. What if he brings #covid with him?

 https://t.co/15wYPHpoxb",0.34,0.118,0.882,0.0
1267,1273389476220411905,2020-06-17,https://twitter.com/Aaron_Derfel/status/1273389476220411905,276,10,15,76,1,en,False,False,False,False,,0,True,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec",7) What these numbers demonstrate is the #coronavirus is lurking in the community even as Montreal reopens massively. The numbers also call for more #COVID testing. Yet Montreal’s public health department will pull off the road its five testing buses on Friday. End of thread.,-0.128,0.0,0.945,0.055
1268,1273385253135147008,2020-06-17,https://twitter.com/GregCasar/status/1273385253135147008,315,48,113,362,20,en,False,True,False,False,,1,False,1683515731,Greg Casar,Progressive Democrat fighting for working families. Congressman representing #TX35. Grassroots labor organizer. he/him,False,2013-08-19,49583,3178,"Austin, TX","*New #COVID Mask Order!* Austin businesses required to ensure all workers &amp; customers wear 😷

The Mayors order begins tonight &amp; allows business a few days to implement.

@GovAbbott blocked mask requirements until advocacy &amp; common sense forced him to change course. Keep pushing! https://t.co/tdjoS8ylhb",-0.4738,0.066,0.789,0.145
1269,1273381236237459456,2020-06-17,https://twitter.com/MayorGallego/status/1273381236237459456,189,180,293,1584,84,en,False,False,False,False,,7,False,909222166675169280,Mayor Kate Gallego,"Official Account for the Mayor of America’s Fifth Largest and Fastest Growing City, Phoenix, AZ",False,2017-09-17,31351,2355,"Phoenix, AZ",1/ Today @dougducey gave the power back to cities to implement our own health and safety measures to fight rising #COVID cases. This is the needed step to allow cities to protect residents.,0.5719,0.282,0.618,0.1
1270,1273370352421404672,2020-06-17,https://twitter.com/B52Malmet/status/1273370352421404672,277,18,85,236,6,en,False,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303534,7309,"New York, NY","Fox-watchers who swallow poisonous stories are willing to sign on the dotted line- no lawsuits when they contract #covid from being in a crowded arena. They willingly trade their future for a present promise of a president* who chooses not to protect them, but protect himself.",0.296,0.236,0.597,0.167
1271,1273364590525583360,2020-06-17,https://twitter.com/Aaron_Derfel/status/1273364590525583360,272,12,53,195,3,en,False,False,False,False,,1,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","13) On Friday, Montreal’s public health department will discontinue its five #COVID testing buses, the same day city's shopping malls reopen. I recommend authorities send those buses instead to the parking lots of those shopping malls. End of thread. Wear masks in public.",0.3612,0.079,0.921,0.0
1272,1273363236629483520,2020-06-17,https://twitter.com/Aaron_Derfel/status/1273363236629483520,267,1,9,65,1,en,False,False,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","9) There’s no doubt the decline in #COVID cases is the result of the progress of three months’ worth of confinement measures, for which Quebecers should be praised. But it would be naïve to assume it’s only because of the lockdown and not also because of fewer tests.",0.6597,0.278,0.634,0.088
1273,1273362049662423041,2020-06-17,https://twitter.com/Aaron_Derfel/status/1273362049662423041,254,3,14,74,0,en,False,False,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","4) Ideally, a jurisdiction should at least maintain its #COVID testing levels as it reopens: first, to spot any potential flare-ups, and second, to ensure whether the loosening of confinement measures is not backfiring. Clearly, Quebec is not doing this.",0.7964,0.299,0.701,0.0
1274,1273357320035205120,2020-06-17,https://twitter.com/SamanthaJPower/status/1273357320035205120,283,10,58,453,5,en,False,False,False,False,,1,True,818282957618216960,Samantha Power,"Personal Account. @USAID Administrator: @PowerUSAID. Mother, writer (“The Education of an Idealist”), former US Ambassador to UN, & married to @CassSunstein.",False,2017-01-09,302256,3549,"Washington, DC","Big congrats to #Norway, which joins #Ireland as winner of W.European #SecurityCouncil seats. Oslo punches way above its weight in the #UN system. #Canada ran a fantastic race, strong on #refugees, #covid&amp;more. But late entry (in 2016, yrs after others) made it hard to catch up.",0.9287,0.332,0.635,0.033
1275,1273356393295368192,2020-06-17,https://twitter.com/Dr_JLJohnson/status/1273356393295368192,306,3,19,64,0,en,True,True,False,False,,0,False,1142626865020059655,Jermaine Johnson 🇺🇸,Dr. Jermaine Johnson proudly represents SC House District 70. Join the movement 👇🏿,False,2019-06-23,12085,1264,"South Carolina, USA","Friends! Our nationwide call to action is TONIGHT. This community is needed now, more than ever, as @HumanityForward solidifies its mission to support HF candidates, pressure Congress, &amp; provide #COVID relief. Let's make Universal Basic Income a reality! https://t.co/FoB7ui15q9 https://t.co/xlD7Pxo26h",0.8065,0.273,0.663,0.063
1276,1273355724161191937,2020-06-17,https://twitter.com/SylvesterTurner/status/1273355724161191937,266,33,79,262,6,en,False,False,False,False,,0,True,115105973,Sylvester Turner,"Mayor of @HoustonTX. For nearly three decades, transforming the lives of people who need a voice – and making government work better for all of us.",False,2010-02-17,173717,1904,"Houston, TX","#COVID19 is everywhere and does not discriminate. It does not just focus on one area nor one demographic. 

If you allow #COVID to attach to you, it will follow you and possibly affect those around you. This virus is an equal opportunity abuser. 

Please #MaskUPHou.",0.34,0.236,0.642,0.122
1277,1273352832805212160,2020-06-17,https://twitter.com/mrxainu/status/1273352832805212160,121,18,2,88,0,en,False,False,False,False,,0,True,287236070,Zain ul Abideen 🇵🇰,"Man on mission to live best life possible come what may 🇵🇰 #𝐒𝐭𝐫𝐞𝐞𝐭𝐟𝐢𝐠𝐡𝐭𝐞𝐫 ⚔️ #𝐅𝐨𝐨𝐭𝐛𝐚𝐥𝐥𝐞𝐫 ⚽️
#ISLAM__Religion_of__ethics",False,2011-04-24,1523,1578,"Multan, Pakistan","I’ve been tested and unfortunately I’m covid positive. Need your prayers for a speedy recovery. 
#COVID #StayHomeStaySafe",0.296,0.225,0.625,0.15
1278,1273351336273330177,2020-06-17,https://twitter.com/SylvesterTurner/status/1273351336273330177,140,13,114,310,7,en,False,False,False,False,,1,True,115105973,Sylvester Turner,"Mayor of @HoustonTX. For nearly three decades, transforming the lives of people who need a voice – and making government work better for all of us.",False,2010-02-17,173717,1904,"Houston, TX","Please get #COVID19 tested. 

Please practice #SocialDistancing. 

Please #MaskUpHOU.

We may be tired of #COVID, but it is not tired of us.",0.0258,0.318,0.415,0.267
1279,1273344297404940288,2020-06-17,https://twitter.com/juliettekayyem/status/1273344297404940288,280,6,170,350,8,en,False,False,False,True,,13,True,21461359,Juliette Kayyem,"Prof @Kennedy_School, @CNN National Security Analyst, @TheAtlantic, Consultant, Author. Obama @DHSgov. Read THE DEVIL NEVER SLEEPS. Pulitzer finalist. 3x mom.",False,2009-02-21,200752,1322,"Cambridge, MA","#Bolton's China claims aren't just about politics. Two questions about #Covid-19 are still unanswered: 
1)why did the Trump Admin inexplicably deliver PPE to China in February, 2020?
2)why didn't Trump invoke Defense Production Act when 48% of PPE imported to US comes from China?",0.128,0.049,0.951,0.0
1280,1273330112016969729,2020-06-17,https://twitter.com/MatthewGreenNDP/status/1273330112016969729,84,5,19,67,8,en,True,False,False,False,,2,True,17823761,Matthew Green 🍊📈✊🏾,MP for Hamilton Centre https://t.co/fmVDliMQbF.                       #AntiRacist #AntiFascist,False,2008-12-03,44368,25986,"Hamilton, Ontario",Spilling the Tea on Todays #COVID Committee #ParlToThePeople https://t.co/LhlEG2tDMl,0.0,0.0,1.0,0.0
1281,1273328766534725635,2020-06-17,https://twitter.com/DanyalGilani/status/1273328766534725635,133,18,33,251,3,en,False,True,False,False,,1,True,24514768,Danyal Gilani,Civil servant. Ex-Chairman Central Film Censor Board. Former Press Secretary to PM. Former Spokesman PIA. All tweets personal. RTs not endorsements.,False,2009-03-15,104666,625,"Islamabad, Pakistan","Try this fan if you need clean healthy air throughout summer 🤣
#coronavirus #Corona #COVID #Covid_19 #COVID19 https://t.co/Oba97AK0lw",0.7717,0.435,0.565,0.0
1282,1273328509889339393,2020-06-17,https://twitter.com/DaisyFuentes/status/1273328509889339393,118,12,32,304,1,en,False,False,False,True,,0,True,138510935,Daisy Fuentes Marx,"Jersey Girl / Model / Mogul / TVpersonality / Author/ Philanthropist / Hopeless Romantic / Advocate for peace, love & ANIMAL RIGHTS 🌱",False,2010-04-29,117439,252,EVERYWHERE,Until there’s a treatment or a cure please stop being a stupid fucking moron and WEAR A FUCKING MASK #COVID #WearAMask,-0.7778,0.113,0.441,0.446
1283,1273326432689680384,2020-06-17,https://twitter.com/MayorGallego/status/1273326432689680384,174,18,66,236,6,en,False,False,False,False,,1,True,909222166675169280,Mayor Kate Gallego,"Official Account for the Mayor of America’s Fifth Largest and Fastest Growing City, Phoenix, AZ",False,2017-09-17,31351,2355,"Phoenix, AZ","Per the @ASUBiodesign Modeling Team: The easiest way to spread #COVID is by talking, which is why wearing masks is one of the most effective ways to #SlowTheSpread. #MaskUpAZ",0.7096,0.296,0.704,0.0
1284,1273325428434845696,2020-06-17,https://twitter.com/almostjingo/status/1273325428434845696,224,7,30,114,2,en,False,False,False,False,,0,True,741977462028926976,Rosie Memos,Digging for truth but twitter likes to say it's not available. Expert level typo maker.,False,2016-06-12,80279,5617,"Los Angeles, CA",Poor @JoeBiden he thinks that giving a speech about #COVID (full of lies) will distract from the pressure his party is putting on him to #DefundPolice he's rambling and hasn't even mentioned the current crisis. OUT OF TOUCH.,-0.8519,0.157,0.4,0.443
1285,1273314917655945217,2020-06-17,https://twitter.com/BethFratesMD/status/1273314917655945217,302,8,13,67,0,en,False,True,False,False,,0,True,730021628,Beth Frates MD,"Lifestyle Medicine Pioneer, President @ACLifeMed, Author, Speaker, Coach, Received Teaching Accolades @harvardmed + @HarvardExt, Alum @Harvard + @StanfordMed",False,2012-08-01,131608,51210,"Boston, MA","Going to the 🏖️ has a special sweetness this summer.
Being in quarantine+dreaming about walking barefoot in the sand+swimming in the 🌊 creates an anticipation that increases the joyful sensation when it's finally realized. Patience pays off... ☀️ #wednesdaymorning #beach #COVID https://t.co/3W27oGFAbN",0.9062,0.454,0.546,0.0
1286,1273306108350722050,2020-06-17,https://twitter.com/hemantrajora_/status/1273306108350722050,241,66,19,266,4,en,False,False,False,False,,0,True,168976061,Hemant Rajaura,"Principal Correspondent with Hindustan Newspaper | Here to bring you important news updates on Health, Education, Politics | Jamia & JNV alumnus",False,2010-07-21,22594,1000,"New Delhi, India","Personal News : For those who were asking about my Covid Status. 

I have tested negative for Covid-19 today. I was home quarantine for 14 days after my Room Mate tested positive. He has also recovered and was asymptomatic. 
#Covid_19 #COVID",-0.0258,0.132,0.733,0.136
1287,1273304878945906689,2020-06-17,https://twitter.com/chris_wigley/status/1273304878945906689,305,18,26,119,5,en,False,True,False,False,,0,False,240618637,@chris_wigley,"CEO at @GenomicsEngland; husband and father of 3. Formerly COO at @quantumblack, Partner @mckinsey, UK diplomat, @bbc. Views are personal.",False,2011-01-20,5407,1543,London,"Hugely excited to have just recruited the 3,000th patient into the @GenomiccStudy using WGS to explore severity of #COVID response. Thanks to all volunteers, to @kennethbaillie &amp; team, and in the consortium. The @illumina sequencers are running at max - lots more news to come! https://t.co/z1O2txFjy4",0.7082,0.204,0.796,0.0
1288,1273302437353279488,2020-06-17,https://twitter.com/Sanju_Verma_/status/1273302437353279488,283,1,43,135,0,en,True,False,False,False,,0,True,2441854915,Sanju Verma,"National Spokesperson of BJPlEconomist MBA FinancelRanked in AsiamoneylEx JPMorgan,Philip Capital&HDFCSecl XavieritelColumnistlBest Selling AuthorlUni of Oxford",False,2014-04-13,110349,215,,"My @dna #Oped analyses emerging political landscape in post #Covid world--there is no stopping the powerful @narendramodi juggernaut&amp;meteoric rise of @BJP4India,even as @RahulGandhi's @INCIndia,suffers from #StockholmSyndrome,with zero vision for future👇

https://t.co/2rjtEIwVyq",0.4939,0.197,0.738,0.066
1289,1273299759273574403,2020-06-17,https://twitter.com/greg_herriett/status/1273299759273574403,111,3,22,109,2,en,False,True,False,False,,0,True,2863775537,Greg Herriett,Left wing.,False,2014-11-06,30131,17585,,"@BorisJohnson PEOPLE TESTED FOR COVID.

NO DATA.

26 DAYS IN A ROW

#coronavirus #COVID https://t.co/I8H2Lzp9dB",0.0,0.0,1.0,0.0
1290,1273288796424019969,2020-06-17,https://twitter.com/PaulSalopek/status/1273288796424019969,250,0,7,63,1,en,False,True,False,False,,0,True,921392660,Paul Salopek,Walking the world & sharing stories at https://t.co/ZimZK4a7mk Follow here & @outofedenwalk. All views personal.,False,2012-11-02,35568,1741,Ethiopia to Tierra del Fuego,"A volunteer packs rations for the hungry of Mandalay, #Myanmar—including day laborers along the Irrawaddy River, who have been hit hard by #Covid-19 lockdowns. We thank all donors to our #GoFundMe food bank campaign. #EdenWalk https://t.co/1qS5HJS3ug",0.2732,0.105,0.837,0.059
1291,1273288669324083203,2020-06-17,https://twitter.com/jamalhbryant/status/1273288669324083203,239,3,19,81,3,en,True,False,False,False,,0,True,18631010,jamalbryant,Senior Pastor of New Birth,False,2009-01-05,390602,374,Lithonia ,"Fastest growing hot bed for #COVID-19 is prisons. Already 68,000 have died with 73% increase since May and nobody is doing anything! So today @newbirthmbc donated 10k mask to make sure every inmate in #DeKalbcounty… https://t.co/IHrog419aF",0.2481,0.211,0.673,0.115
1292,1273284709267767296,2020-06-17,https://twitter.com/BeaumontBee/status/1273284709267767296,279,34,422,597,31,en,False,False,False,False,,4,True,557943742,Bee @BeeBeaumont@mastodon.nz بي 💙💛,"#RIPSimon who died peacefully, painlessly with dignity, holding my hand 20 February 2016. Forever part of me.",False,2012-04-19,4795,3199, Wellington Aotearoa NZ 🇳🇿,Johnson said in #PMQs today that schools are safe for children to return to. Today we sent a child home with suspected #Covid. Staff have been told that previous rules re. quarantining our bubble in such an event is no longer in force. No one is quarantining now. We're not safe.,0.5994,0.167,0.778,0.055
1293,1273281607680405505,2020-06-17,https://twitter.com/MayorGallego/status/1273281607680405505,280,43,73,303,21,en,True,False,False,False,,0,True,909222166675169280,Mayor Kate Gallego,"Official Account for the Mayor of America’s Fifth Largest and Fastest Growing City, Phoenix, AZ",False,2017-09-17,31351,2355,"Phoenix, AZ","50% of all confirmed #COVID cases in @maricopacounty since tracking began were reported in last 2 weeks. My hope is that @dougducey will make masks mandatory at essential businesses and out in our community, or give cities the opportunity to do so. #MaskUp https://t.co/YdkieHmg5T",0.7184,0.25,0.75,0.0
1294,1273280411062415360,2020-06-17,https://twitter.com/greg_herriett/status/1273280411062415360,110,2,34,60,0,en,False,True,False,False,,0,True,2863775537,Greg Herriett,Left wing.,False,2014-11-06,30131,17585,,"@MattHancock PEOPLE TESTED FOR COVID.

NO DATA.

26 DAYS IN A ROW

#coronavirus #COVID https://t.co/flwJLjPi2l",0.0,0.0,1.0,0.0
